Date,Open,High,Low,Close,Adj Close,Volume
2015-08-10,18926.099609,19071.349609,18781.300781,18875,18875,0
2015-08-11,18918.550781,18918.550781,18555.5,18616.900391,18616.900391,0
2015-08-12,18515.199219,18515.199219,18034.75,18059.75,18059.75,0
2015-08-13,18211.5,18359.25,18080.5,18175.400391,18175.400391,0
2015-08-14,18275.5,18766,18193.099609,18723.599609,18723.599609,0
2015-08-17,18763.050781,18896.449219,18580.650391,18822.050781,18822.050781,0
2015-08-18,18862.150391,18874.099609,18595.5,18780.849609,18780.849609,0
2015-08-19,18753.449219,18803.5,18636.099609,18703.25,18703.25,0
2015-08-20,18533.25,18711.349609,18219.900391,18283.099609,18283.099609,0
2015-08-21,17978.25,18118.800781,17842.099609,18057.199219,18057.199219,0
2015-08-24,17446.349609,17446.349609,16740.699219,16811.800781,16811.800781,0
2015-08-25,17084.150391,17269.150391,16670.550781,17192.75,17192.75,0
2015-08-26,17113.099609,17172.199219,16875.5,16917.650391,16917.650391,0
2015-08-27,17175.650391,17249.5,17061.849609,17214.400391,17214.400391,0
2015-08-28,17425.300781,17569.800781,17099.800781,17211.949219,17211.949219,0
2015-08-31,17137.25,17353.300781,17028.900391,17146.550781,17146.550781,0
2015-09-01,16983.800781,16983.800781,16436.849609,16530.300781,16530.300781,0
2015-09-02,16703.949219,16714.5,16218.650391,16252.700195,16252.700195,0
2015-09-03,16404.949219,16607.400391,16320.549805,16555.400391,16555.400391,0
2015-09-04,16444.199219,16444.199219,15933.150391,16129.099609,16129.099609,85700
2015-09-07,16222.200195,16273.349609,15762.200195,15790.099609,15790.099609,0
2015-09-08,15888.5,16419,15819.549805,16350.950195,16350.950195,0
2015-09-09,16658.349609,16781.550781,16462.449219,16631.5,16631.5,0
2015-09-10,16351.75,16711.550781,16192.25,16597.650391,16597.650391,0
2015-09-11,16682.25,16781.150391,16518.800781,16612.599609,16612.599609,0
2015-09-14,16596.5,16937.900391,16525.150391,16911.800781,16911.800781,0
2015-09-15,16905.800781,16919.449219,16681.550781,16739.550781,16739.550781,0
2015-09-16,null,null,null,null,null,null
2015-09-18,17184.25,17602,17156.199219,17409.150391,17409.150391,0
2015-09-21,17186.050781,17571.300781,17178.849609,17542.900391,17542.900391,0
2015-09-22,17574.599609,17652.349609,16946.25,17031.150391,17031.150391,0
2015-09-23,16783.800781,17309.699219,16759,17255.300781,17255.300781,0
2015-09-24,null,null,null,null,null,null
2015-09-28,17286.25,17384.75,17073.949219,17100.300781,17100.300781,0
2015-09-29,16859.75,17461.349609,16648.300781,17281.199219,17281.199219,0
2015-09-30,17404.75,17449.849609,17100.199219,17216.300781,17216.300781,0
2015-10-01,null,null,null,null,null,null
2015-10-05,17373.550781,17699.75,17362.699219,17674.050781,17674.050781,0
2015-10-06,17822.699219,17827.150391,17493.75,17605.349609,17605.349609,0
2015-10-07,17577.5,17674.550781,17500.349609,17616.800781,17616.800781,0
2015-10-08,17622.849609,17622.849609,17401.199219,17474.300781,17474.300781,0
2015-10-09,17640.400391,17749.550781,17498.449219,17590.25,17590.25,0
2015-10-12,17642.599609,17759.800781,17546.949219,17583.150391,17583.150391,0
2015-10-13,17530.550781,17632.25,17473.699219,17554.849609,17554.849609,0
2015-10-14,17453,17598.099609,17434.050781,17543.25,17543.25,0
2015-10-15,17604.449219,17752.699219,17582.849609,17686.099609,17686.099609,0
2015-10-16,17701.5,17947.75,17583.550781,17912.849609,17912.849609,0
2015-10-19,17911.650391,17954.900391,17817.949219,17855.050781,17855.050781,0
2015-10-20,17843.650391,17940.400391,17755.650391,17830.25,17830.25,0
2015-10-21,17814.550781,17891.75,17565.349609,17710.550781,17710.550781,0
2015-10-23,17859.75,17980.5,17852.550781,17934.050781,17934.050781,0
2015-10-26,18027.099609,18029.050781,17798.650391,17815.050781,17815.050781,0
2015-10-27,17738.449219,17855.349609,17738.449219,17806.300781,17806.300781,0
2015-10-28,17589.349609,17682.449219,17281.400391,17373.150391,17373.150391,0
2015-10-29,17388.400391,17400.199219,17178.849609,17212.199219,17212.199219,0
2015-10-30,17249.900391,17399.099609,17170.349609,17354.5,17354.5,0
2015-11-02,17351.449219,17372.25,17208.949219,17340.599609,17340.599609,0
2015-11-03,17436.5,17466.199219,17265.050781,17325.599609,17325.599609,0
2015-11-04,17449,17449,17175.650391,17221.050781,17221.050781,0
2015-11-05,17166.449219,17166.449219,16957.349609,16995.099609,16995.099609,0
2015-11-06,null,null,null,null,null,null
2015-11-09,null,null,null,null,null,null
2015-11-10,null,null,null,null,null,null
2015-11-13,null,null,null,null,null,null
2015-11-16,null,null,null,null,null,null
2015-11-17,null,null,null,null,null,null
2015-11-18,null,null,null,null,null,null
2015-11-19,null,null,null,null,null,null
2015-11-20,null,null,null,null,null,null
2015-11-23,null,null,null,null,null,null
2015-11-24,null,null,null,null,null,null
2015-11-26,null,null,null,null,null,null
2015-11-27,null,null,null,null,null,null
2015-11-30,null,null,null,null,null,null
2015-12-01,null,null,null,null,null,null
2015-12-02,null,null,null,null,null,null
2015-12-03,null,null,null,null,null,null
2015-12-04,null,null,null,null,null,null
2015-12-07,null,null,null,null,null,null
2015-12-08,null,null,null,null,null,null
2015-12-09,null,null,null,null,null,null
2015-12-10,null,null,null,null,null,null
2015-12-11,null,null,null,null,null,null
2015-12-14,null,null,null,null,null,null
2015-12-15,16342.349609,16425.150391,16188.049805,16398.650391,16398.650391,54700
2015-12-16,null,null,null,null,null,null
2015-12-17,null,null,null,null,null,null
2015-12-18,null,null,null,null,null,null
2015-12-21,null,null,null,null,null,null
2015-12-22,null,null,null,null,null,null
2015-12-23,null,null,null,null,null,null
2015-12-24,null,null,null,null,null,null
2015-12-28,null,null,null,null,null,null
2015-12-29,null,null,null,null,null,null
2015-12-30,null,null,null,null,null,null
2015-12-31,null,null,null,null,null,null
2016-01-01,null,null,null,null,null,null
2016-01-04,null,null,null,null,null,null
2016-01-05,null,null,null,null,null,null
2016-01-06,null,null,null,null,null,null
2016-01-07,null,null,null,null,null,null
2016-01-08,null,null,null,null,null,null
2016-01-11,null,null,null,null,null,null
2016-01-12,null,null,null,null,null,null
2016-01-13,null,null,null,null,null,null
2016-01-14,15612.099609,15803.200195,15453.400391,15609.799805,15609.799805,79300
2016-01-15,null,null,null,null,null,null
2016-01-18,null,null,null,null,null,null
2016-01-19,null,null,null,null,null,null
2016-01-20,null,null,null,null,null,null
2016-01-21,null,null,null,null,null,null
2016-01-22,null,null,null,null,null,null
2016-01-25,15667,15682.650391,15495.099609,15561.150391,15561.150391,64213000
2016-01-27,null,null,null,null,null,null
2016-01-28,null,null,null,null,null,null
2016-01-29,null,null,null,null,null,null
2016-02-01,null,null,null,null,null,null
2016-02-02,null,null,null,null,null,null
2016-02-03,null,null,null,null,null,null
2016-02-04,null,null,null,null,null,null
2016-02-05,null,null,null,null,null,null
2016-02-08,15206.299805,15367.900391,14960.099609,15046.799805,15046.799805,86500
2016-02-09,null,null,null,null,null,null
2016-02-10,null,null,null,null,null,null
2016-02-11,null,null,null,null,null,null
2016-02-12,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-16,null,null,null,null,null,null
2016-02-17,null,null,null,null,null,null
2016-02-18,null,null,null,null,null,null
2016-02-19,14243.450195,14395.849609,14207.349609,14344.200195,14344.200195,96300
2016-02-22,null,null,null,null,null,null
2016-02-23,null,null,null,null,null,null
2016-02-24,null,null,null,null,null,null
2016-02-25,13844.450195,13844.450195,13519.900391,13555.700195,13555.700195,104600
2016-02-26,null,null,null,null,null,null
2016-02-29,null,null,null,null,null,null
2016-03-01,null,null,null,null,null,null
2016-03-02,null,null,null,null,null,null
2016-03-03,null,null,null,null,null,null
2016-03-04,null,null,null,null,null,null
2016-03-08,null,null,null,null,null,null
2016-03-09,null,null,null,null,null,null
2016-03-10,null,null,null,null,null,null
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,null,null,null,null,null,null
2016-03-16,null,null,null,null,null,null
2016-03-17,null,null,null,null,null,null
2016-03-18,null,null,null,null,null,null
2016-03-21,null,null,null,null,null,null
2016-03-22,null,null,null,null,null,null
2016-03-23,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,null,null,null,null,null,null
2016-03-30,null,null,null,null,null,null
2016-03-31,null,null,null,null,null,null
2016-04-01,null,null,null,null,null,null
2016-04-04,16236.900391,16278.5,16046.5,16190.599609,16190.599609,70300
2016-04-05,null,null,null,null,null,null
2016-04-06,null,null,null,null,null,null
2016-04-07,null,null,null,null,null,null
2016-04-08,null,null,null,null,null,null
2016-04-11,null,null,null,null,null,null
2016-04-12,null,null,null,null,null,null
2016-04-13,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-20,null,null,null,null,null,null
2016-04-21,null,null,null,null,null,null
2016-04-22,null,null,null,null,null,null
2016-04-25,null,null,null,null,null,null
2016-04-26,null,null,null,null,null,null
2016-04-27,null,null,null,null,null,null
2016-04-28,null,null,null,null,null,null
2016-04-29,null,null,null,null,null,null
2016-05-02,null,null,null,null,null,null
2016-05-03,null,null,null,null,null,null
2016-05-04,null,null,null,null,null,null
2016-05-05,null,null,null,null,null,null
2016-05-06,null,null,null,null,null,null
2016-05-09,null,null,null,null,null,null
2016-05-10,null,null,null,null,null,null
2016-05-11,null,null,null,null,null,null
2016-05-12,null,null,null,null,null,null
2016-05-13,null,null,null,null,null,null
2016-05-16,null,null,null,null,null,null
2016-05-17,null,null,null,null,null,null
2016-05-18,null,null,null,null,null,null
2016-05-19,null,null,null,null,null,null
2016-05-20,null,null,null,null,null,null
2016-05-23,null,null,null,null,null,null
2016-05-24,null,null,null,null,null,null
2016-05-25,16600.650391,17025.849609,16599.050781,16997.449219,16997.449219,83900
2016-05-26,null,null,null,null,null,null
2016-05-27,null,null,null,null,null,null
2016-05-30,null,null,null,null,null,null
2016-05-31,null,null,null,null,null,null
2016-06-01,null,null,null,null,null,null
2016-06-02,null,null,null,null,null,null
2016-06-03,null,null,null,null,null,null
2016-06-06,17710.449219,17754.150391,17636.900391,17671.400391,17671.400391,78900
2016-06-07,null,null,null,null,null,null
2016-06-08,null,null,null,null,null,null
2016-06-09,null,null,null,null,null,null
2016-06-10,17830.199219,18051.5,17815.25,17828.599609,17828.599609,91400
2016-06-13,null,null,null,null,null,null
2016-06-14,null,null,null,null,null,null
2016-06-15,null,null,null,null,null,null
2016-06-16,null,null,null,null,null,null
2016-06-17,null,null,null,null,null,null
2016-06-20,null,null,null,null,null,null
2016-06-21,null,null,null,null,null,null
2016-06-22,null,null,null,null,null,null
2016-06-23,null,null,null,null,null,null
2016-06-24,null,null,null,null,null,null
2016-06-27,null,null,null,null,null,null
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,null,null,null,null,null,null
2016-07-01,null,null,null,null,null,null
2016-07-04,null,null,null,null,null,null
2016-07-05,null,null,null,null,null,null
2016-07-07,null,null,null,null,null,null
2016-07-08,null,null,null,null,null,null
2016-07-11,null,null,null,null,null,null
2016-07-12,null,null,null,null,null,null
2016-07-13,null,null,null,null,null,null
2016-07-14,null,null,null,null,null,null
2016-07-15,null,null,null,null,null,null
2016-07-18,null,null,null,null,null,null
2016-07-19,null,null,null,null,null,null
2016-07-20,null,null,null,null,null,null
2016-07-21,null,null,null,null,null,null
2016-07-22,null,null,null,null,null,null
2016-07-25,null,null,null,null,null,null
2016-07-26,null,null,null,null,null,null
2016-07-27,null,null,null,null,null,null
2016-07-28,19050.400391,19126.75,18998.800781,19076.550781,19076.550781,146300
2016-07-29,null,null,null,null,null,null
2016-08-01,null,null,null,null,null,null
2016-08-02,null,null,null,null,null,null
2016-08-03,null,null,null,null,null,null
2016-08-04,null,null,null,null,null,null
2016-08-05,null,null,null,null,null,null
2016-08-08,null,null,null,null,null,null
2016-08-09,null,null,null,null,null,null
2016-08-10,null,null,null,null,null,null
2016-08-11,null,null,null,null,null,null
2016-08-12,null,null,null,null,null,null
2016-08-16,null,null,null,null,null,null
2016-08-17,null,null,null,null,null,null
2016-08-18,null,null,null,null,null,null
2016-08-19,null,null,null,null,null,null
2016-08-22,null,null,null,null,null,null
2016-08-23,null,null,null,null,null,null
2016-08-24,null,null,null,null,null,null
2016-08-25,null,null,null,null,null,null
2016-08-26,null,null,null,null,null,null
2016-08-29,null,null,null,null,null,null
2016-08-30,null,null,null,null,null,null
2016-08-31,null,null,null,null,null,null
2016-09-01,null,null,null,null,null,null
2016-09-02,null,null,null,null,null,null
2016-09-06,null,null,null,null,null,null
2016-09-07,null,null,null,null,null,null
2016-09-08,null,null,null,null,null,null
2016-09-09,null,null,null,null,null,null
2016-09-12,null,null,null,null,null,null
2016-09-14,null,null,null,null,null,null
2016-09-15,null,null,null,null,null,null
2016-09-16,null,null,null,null,null,null
2016-09-19,null,null,null,null,null,null
2016-09-20,null,null,null,null,null,null
2016-09-21,null,null,null,null,null,null
2016-09-22,null,null,null,null,null,null
2016-09-23,null,null,null,null,null,null
2016-09-26,null,null,null,null,null,null
2016-09-27,null,null,null,null,null,null
2016-09-28,null,null,null,null,null,null
2016-09-29,null,null,null,null,null,null
2016-09-30,null,null,null,null,null,null
2016-10-03,null,null,null,null,null,null
2016-10-04,null,null,null,null,null,null
2016-10-05,null,null,null,null,null,null
2016-10-06,null,null,null,null,null,null
2016-10-07,null,null,null,null,null,null
2016-10-10,null,null,null,null,null,null
2016-10-13,null,null,null,null,null,null
2016-10-14,null,null,null,null,null,null
2016-10-17,null,null,null,null,null,null
2016-10-18,null,null,null,null,null,null
2016-10-19,null,null,null,null,null,null
2016-10-20,null,null,null,null,null,null
2016-10-21,null,null,null,null,null,null
2016-10-24,null,null,null,null,null,null
2016-10-25,null,null,null,null,null,null
2016-10-26,null,null,null,null,null,null
2016-10-27,null,null,null,null,null,null
2016-10-28,null,null,null,null,null,null
2016-11-01,null,null,null,null,null,null
2016-11-02,null,null,null,null,null,null
2016-11-03,null,null,null,null,null,null
2016-11-04,null,null,null,null,null,null
2016-11-07,null,null,null,null,null,null
2016-11-08,null,null,null,null,null,null
2016-11-09,null,null,null,null,null,null
2016-11-10,20200.25,20200.25,20200.25,20200.25,20200.25,0
2016-11-11,null,null,null,null,null,null
2016-11-15,null,null,null,null,null,null
2016-11-16,null,null,null,null,null,null
2016-11-17,null,null,null,null,null,null
2016-11-18,null,null,null,null,null,null
2016-11-21,null,null,null,null,null,null
2016-11-22,null,null,null,null,null,null
2016-11-23,null,null,null,null,null,null
2016-11-24,null,null,null,null,null,null
2016-11-25,null,null,null,null,null,null
2016-11-28,null,null,null,null,null,null
2016-11-29,null,null,null,null,null,null
2016-11-30,null,null,null,null,null,null
2016-12-01,null,null,null,null,null,null
2016-12-02,null,null,null,null,null,null
2016-12-05,null,null,null,null,null,null
2016-12-06,null,null,null,null,null,null
2016-12-07,null,null,null,null,null,null
2016-12-08,null,null,null,null,null,null
2016-12-09,null,null,null,null,null,null
2016-12-12,18616.050781,18616.050781,18364.050781,18392.949219,18392.949219,0
2016-12-13,18354.099609,18492.849609,18291.349609,18466.050781,18466.050781,0
2016-12-14,18480.349609,18485.449219,18322.900391,18341.5,18341.5,0
2016-12-15,18143.5,18532,18122.099609,18401.150391,18401.150391,0
2016-12-16,18417.900391,18428.449219,18268.300781,18312.800781,18312.800781,0
2016-12-19,18258.099609,18316.800781,18215.5,18257.050781,18257.050781,0
2016-12-20,18264.099609,18274.900391,18009.800781,18069.400391,18069.400391,0
2016-12-21,18124.599609,18167.150391,18043.949219,18084.5,18084.5,0
2016-12-22,18027,18029.599609,17839.75,17891.449219,17891.449219,0
2016-12-23,17849.25,17962.300781,17819.75,17884,17884,0
2016-12-26,null,null,null,null,null,null
2016-12-27,17677.699219,17907.349609,17616.099609,17879.550781,17879.550781,0
2016-12-28,17929.199219,18059.650391,17829.150391,17876.699219,17876.699219,0
2016-12-29,17861.449219,18053.300781,17829.400391,18033.150391,18033.150391,0
2016-12-30,18026.349609,18245.75,18016.800781,18177.199219,18177.199219,0
2017-01-02,null,null,null,null,null,null
2017-01-03,18002.75,18115.050781,17830.949219,18035.599609,18035.599609,0
2017-01-04,18037.449219,18092.849609,17868.900391,17891,17891,0
2017-01-05,18000.75,18164.050781,17977.800781,18115.949219,18115.949219,0
2017-01-06,18168.449219,18325.5,18157.300781,18264,18264,0
2017-01-09,18314.25,18373.099609,18256.150391,18286.650391,18286.650391,0
2017-01-10,18351.449219,18441.150391,18275.75,18409.599609,18409.599609,0
2017-01-11,18535.349609,18889.449219,18515.25,18830,18830,0
2017-01-12,18885.449219,18966.300781,18805.849609,18873.949219,18873.949219,0
2017-01-13,18949.699219,18952.25,18781.25,18912.099609,18912.099609,0
